level,predictor,k,n,frac,pred,lin,lin_clip,chunk,chunk_lin_clip,rs_pred,top_pred,d_pred,rs_noise,top_noise,d_noise,e,e_pred,e_noise,je,je_pred,je_noise,cos_fix,cos_spur,clip,rho_clip,res,rho_chunk,share_pred,top1_pred,share_noise,top1_noise,bound_dims
worlds_l_catapult,oracle,12,456,0.890625,17.01131820678711,13.992059707641602,14.253158569335938,31.04381561279297,29.051597595214844,0.0,0.0,0.0,0.5976534485816956,0.5976534485816956,59.7978630065918,0.2572174668312073,0.0,0.2572174668312073,0.05621825158596039,0.0,0.05621824413537979,0.4583333432674408,0.0,0.00657894741743803,0.16213673766626335,0.8225147244649803,0.06417439281391502,,,0.00999456198820706,0.00999456198820706,1
worlds_l_catapult,oracle,13,456,0.890625,34.110511779785156,21.633930206298828,21.0797119140625,67.58045196533203,56.64659881591797,0.0,0.0,0.0,1.5718941688537598,1.5718941688537598,82.33401489257812,0.305670827627182,0.0,0.305670827627182,0.05652908235788345,0.0,0.05652908235788345,0.49561402201652527,0.0,0.019736841320991516,0.38201713154726313,0.6342305957168224,0.16179017499058745,,,0.01909167396858544,0.01909167396858544,1
worlds_l_catapult,oracle,14,456,0.890625,21.73682975769043,17.62291717529297,17.589006423950195,56.73247528076172,54.10503005981445,0.0,0.0,0.0,1.3456010818481445,1.3456010818481445,143.07452392578125,0.38791728019714355,0.0,0.38791728019714355,0.0419522263109684,0.0,0.0419522263109684,0.4868420958518982,0.0,0.008771929889917374,0.1908200680585791,0.810739991606091,0.04631289588448906,,,0.009404896447855134,0.009404896447855134,1
worlds_l_catapult,oracle,15,448,0.875,17.763505935668945,16.104520797729492,15.938273429870605,51.659217834472656,48.523773193359375,0.0,0.0,0.0,3.0479824542999268,3.0479824542999268,230.99234008789062,0.515981137752533,0.0,0.515981137752533,0.060546014457941055,0.0,0.060546014457941055,0.4486607015132904,0.0,0.01116071455180645,0.10275181669702327,0.9066071110090814,0.06069477573508619,,,0.01319516678838872,0.01319516678838872,1
worlds_l_catapult,oracle,16,436,0.8515625,25.494735717773438,16.774898529052734,16.83403778076172,25.494735717773438,16.834035873413086,0.0,0.0,0.0,1.5204675197601318,1.5204675197601318,166.93374633789062,0.4585035741329193,0.0,0.4585035741329193,0.06312916427850723,0.0,0.06312916427850723,0.49082568287849426,0.0,0.00917431153357029,0.3397053428160852,0.6579749919650376,0.33970541762951556,,,0.00910820941310784,0.00910820941310784,1
worlds_l_catapult,oracle,17,436,0.8515625,17.16409683227539,16.00638198852539,16.033132553100586,26.79815673828125,29.279455184936523,0.0,0.0,0.0,3.382955312728882,3.382955312728882,141.2238006591797,0.48082485795021057,0.0,0.48082485795021057,0.1127638965845108,0.0,0.1127639040350914,0.4151376187801361,0.0,0.013761468231678009,0.06589127818529539,0.9325502031908238,-0.09259213127560861,,,0.02395456925063988,0.02395456925063988,1
worlds_l_catapult,oracle,18,436,0.8515625,12.995630264282227,10.567283630371094,9.55962085723877,21.634048461914062,22.302677154541016,0.0,0.0,0.0,2.11574649810791,2.11574649810791,189.102294921875,0.564240038394928,0.0,0.564240038394928,0.05407005175948143,0.0,0.05407005175948143,0.4610091745853424,0.0,0.013761468231678009,0.26439728871689583,0.8131412956103168,-0.03090631389700582,,,0.011188370289117865,0.011188370289117865,1
worlds_l_catapult,oracle,19,432,0.84375,20.38055992126465,17.816543579101562,17.798791885375977,43.21692657470703,41.10259246826172,0.0,0.0,0.0,1.2552690505981445,1.2552690505981445,183.02410888671875,0.544180691242218,0.0,0.544180691242218,0.02507825195789337,0.0,0.02507825195789337,0.40740740299224854,0.0,0.002314814832061529,0.12667797380752577,0.8741930372831491,0.04892374988282344,,,0.0068584901641295945,0.0068584901641295945,1
worlds_l_catapult,oracle,20,428,0.8359375,12.390838623046875,8.806886672973633,8.806886672973633,28.13142204284668,27.92198944091797,0.0,0.0,0.0,4.3171892166137695,4.3171892166137695,199.84530639648438,0.5720424056053162,0.0,0.5720424056053162,0.034318067133426666,0.0,0.034318067133426666,0.4649532735347748,0.0,0.0,0.2892420811136315,0.7107579188863685,0.007444792574286763,,,0.02160265504584158,0.02160265504584158,1
worlds_l_catapult,oracle,21,428,0.8359375,17.880802154541016,8.590030670166016,9.107009887695312,33.82994079589844,27.09185028076172,0.0,0.0,0.0,2.123201608657837,2.123201608657837,192.23487854003906,0.5619522333145142,0.0,0.5619522333145142,0.039112720638513565,0.0,0.039112720638513565,0.49065420031547546,0.0,0.009345794096589088,0.4906822518931293,0.4804052187325661,0.19917535640362838,,,0.011044830286693329,0.011044830286693329,1
worlds_l_catapult,oracle,22,424,0.828125,21.696231842041016,27.424259185791016,26.848609924316406,26.444683074951172,32.178794860839844,0.0,0.0,0.0,2.2874937057495117,2.2874937057495117,203.60238647460938,0.6034551858901978,0.0,0.6034551858901978,0.041752927005290985,0.0,0.04175292328000069,0.4103773534297943,0.0,0.004716981202363968,-0.23747801552763526,1.2640102385268,-0.21683420329283942,,,0.01123510262014919,0.01123510262014919,1
worlds_l_catapult,oracle,23,424,0.828125,8.773674964904785,12.32670783996582,10.863743782043457,32.975799560546875,32.40657043457031,0.0,0.0,0.0,1.6096861362457275,1.6096861362457275,296.0325927734375,0.7194116115570068,0.0,0.7194116115570068,0.04803888127207756,0.0,0.04803888127207756,0.4457547068595886,0.0,0.007075471803545952,-0.2382204521479392,1.4049651815542945,0.017262026503145123,,,0.0054375301083069184,0.0054375301083069184,1
worlds_l_catapult,oracle,24,404,0.7890625,9.191099166870117,24.850177764892578,16.590015411376953,9.191099166870117,16.590011596679688,0.0,0.0,0.0,2.7486448287963867,2.7486448287963867,276.98944091796875,0.704804539680481,0.0,0.704804539680481,0.14106225967407227,0.0,0.14106225967407227,0.5123762488365173,0.0,0.024752475321292877,-0.8050088580456933,2.703722080865646,-0.8050084430031399,,,0.009923283789039474,0.009923283789039474,1
worlds_l_catapult,oracle,25,404,0.7890625,32.4939079284668,26.518821716308594,26.45595932006836,42.5564079284668,30.64411163330078,0.0,0.0,0.0,4.688747882843018,4.688747882843018,378.3690490722656,0.8887178897857666,0.0,0.8887178897857666,0.13548371195793152,0.0,0.13548371195793152,0.5074257254600525,0.0,0.02227722853422165,0.1858178653577337,0.8161167248546416,0.2799178049799088,,,0.012391996370579196,0.012391996370579196,1
worlds_l_catapult,oracle,26,403,0.787109375,26.570877075195312,11.264978408813477,11.504817008972168,50.892372131347656,32.68339157104492,0.0,0.0,0.0,3.3665354251861572,3.3665354251861572,359.6138000488281,0.9540733098983765,0.0,0.9540733098983765,0.08892703056335449,0.0,0.08892703056335449,0.49379652738571167,0.0,0.02977667562663555,0.5670140290659713,0.4239595997126366,0.35779390501404307,,,0.009361530132406074,0.009361530132406074,1
worlds_l_catapult,oracle,27,402,0.78515625,29.2054386138916,20.33530044555664,20.176244735717773,53.13334274291992,44.79434585571289,0.0,0.0,0.0,4.102409362792969,4.102409362792969,431.2071838378906,1.1958004236221313,0.0,1.1958004236221313,0.07874179631471634,0.0,0.07874179631471634,0.4950248897075653,0.0,0.02238805964589119,0.30916138591663134,0.6962847130768353,0.15694470659514848,,,0.00951377786956175,0.00951377786956175,1
worlds_l_catapult,oracle,28,387,0.755859375,24.76421356201172,16.566083908081055,16.388086318969727,30.342201232910156,28.11874771118164,0.0,0.0,0.0,5.8013200759887695,5.8013200759887695,435.70086669921875,1.1072266101837158,0.0,1.1072266101837158,0.10414711385965347,0.0,0.10414711385965347,0.5271317958831787,0.0,0.03875968977808952,0.3382351400769279,0.6689525539181027,0.07327924248676077,,,0.013314915161721829,0.013314915161721829,1
worlds_l_catapult,oracle,29,378,0.73828125,21.069929122924805,14.141958236694336,14.209418296813965,39.16255187988281,34.61553192138672,0.0,0.0,0.0,2.9128899574279785,2.9128899574279785,354.83721923828125,1.0355262756347656,0.0,1.0355262756347656,0.05085757002234459,0.0,0.05085757002234459,0.44708994030952454,0.0,0.007936508394777775,0.3256067348914985,0.6711915428945321,0.11610632454295777,,,0.00820908799725405,0.00820908799725405,1
worlds_l_catapult,oracle,30,374,0.73046875,17.01169204711914,13.474678039550781,13.487677574157715,26.213563919067383,20.28112030029297,0.0,0.0,0.0,2.770193099975586,2.770193099975586,440.9249267578125,1.2221763134002686,0.0,1.2221763134002686,0.05489911884069443,0.0,0.054899122565984726,0.49732619524002075,0.0,0.013368983753025532,0.20715249624790866,0.7920833508053458,0.2263119824946518,,,0.0062826865342933405,0.0062826865342933405,1
worlds_l_catapult,oracle,31,374,0.73046875,9.490793228149414,13.234397888183594,10.279438018798828,24.0107364654541,25.550987243652344,0.0,0.0,0.0,2.372096538543701,2.372096538543701,497.749267578125,1.230433464050293,0.0,1.230433464050293,0.07085990905761719,0.0,0.07085990905761719,0.4893048107624054,0.0,0.013368983753025532,-0.08309577204888585,1.3944459193285086,-0.06414841878816624,,,0.004765645462595051,0.004765645462595051,1
worlds_l_catapult,phys0.1,1,512,1.0,18.191925048828125,3.5474603176116943,4.452591419219971,40.745182037353516,39.33527755737305,0.3462081253528595,0.3462081253528595,8.0523099899292,0.08455649018287659,0.08455649018287659,6.354641437530518,0.13453035056591034,0.10440307855606079,0.07314801961183548,0.031328726559877396,0.025562159717082977,0.01218845508992672,0.71484375,0.203125,0.009765625,0.7552435266048552,0.19500192025253602,0.03460297413048552,0.04299488293245695,0.04299488293245695,0.013306256696638442,0.013306256696638442,1
worlds_l_catapult,phys0.1,2,504,0.984375,6.679557800292969,10.26648998260498,10.251666069030762,34.97376251220703,34.01880645751953,0.17401376366615295,0.17401376366615295,27.585723876953125,0.18632936477661133,0.18632936477661133,11.777449607849121,0.1882421225309372,0.14824189245700836,0.09944630414247513,0.03578208386898041,0.03712237626314163,0.028804924339056015,0.6388888955116272,0.003968254197388887,0.0059523810632526875,-0.534782148090869,1.5370014437414834,0.027304927639803966,0.006308109384489822,0.006308109384489822,0.015820858588300093,0.015820858588300093,1
worlds_l_catapult,phys0.1,3,504,0.984375,3.683119535446167,4.329744338989258,2.714970350265503,25.004497528076172,27.134418487548828,0.1708221137523651,0.1708221137523651,9.351908683776855,0.4397165775299072,0.4397165775299072,24.35680389404297,0.19933338463306427,0.14029933512210846,0.11877516657114029,0.025488359853625298,0.017219029366970062,0.016625698655843735,0.6507936716079712,-0.0357142873108387,0.0019841270986944437,0.26286119032066224,1.1755644358864827,-0.08518151412885167,0.018266016011116246,0.018266016011116246,0.018053131250009787,0.018053131250009787,1
worlds_l_catapult,phys0.1,4,500,0.9765625,7.012209415435791,5.12911319732666,5.10901403427124,31.462352752685547,30.59952163696289,0.24625620245933533,0.24625620245933533,37.49827194213867,0.23562157154083252,0.23562157154083252,41.0330924987793,0.18980257213115692,0.15808382630348206,0.13758553564548492,0.018926402553915977,0.008246467448771,0.017755916342139244,0.6380000114440918,-0.05999999865889549,0.004000000189989805,0.27141165764032904,0.7314546519440904,0.027424240091167618,0.006567134689281641,0.006567134689281641,0.005742232846521185,0.005742232846521185,1
worlds_l_catapult,phys0.1,5,500,0.9765625,8.472593307495117,2.2584638595581055,2.201223373413086,35.65049362182617,32.48922348022461,0.35318997502326965,0.35318997502326965,22.645652770996094,0.37552112340927124,0.37552112340927124,13.512131690979004,0.23100441694259644,0.1774747669696808,0.1205655038356781,0.061964888125658035,0.052410852164030075,0.05383302643895149,0.7260000109672546,0.01600000075995922,0.026000000536441803,0.7401948502041499,0.2665611079856977,0.08867395147836465,0.015596369801961519,0.015596369801961519,0.02779140493871721,0.02779140493871721,1
worlds_l_catapult,phys0.1,6,500,0.9765625,16.885910034179688,13.680974960327148,13.680974960327148,39.457984924316406,39.357330322265625,0.2576294541358948,0.2576294541358948,85.24659729003906,0.2144566774368286,0.2144566774368286,20.966472625732422,0.26652318239212036,0.20235197246074677,0.15006421506404877,0.024054277688264847,0.015668775886297226,0.015737133100628853,0.6480000019073486,0.04800000041723251,0.0,0.18979936925906016,0.8102006307409398,0.0025509311295000003,0.003022167011069642,0.003022167011069642,0.010228553045857755,0.010228553045857755,1
worlds_l_catapult,phys0.1,7,496,0.96875,20.7830753326416,12.740803718566895,12.740803718566895,47.381683349609375,44.34658432006836,0.4481479227542877,0.4481479227542877,62.15414047241211,0.5083847045898438,0.5083847045898438,75.20870971679688,0.28409287333488464,0.20594866573810577,0.20354504883289337,0.02502659521996975,0.0295304786413908,0.023823514580726624,0.6028226017951965,0.07258064299821854,0.0,0.3869625397278732,0.6130374602721268,0.0640563782241822,0.007210266594438769,0.007210266594438769,0.006759651993820906,0.006759651993820906,1
worlds_l_catapult,phys0.1,8,484,0.9453125,20.377357482910156,20.715280532836914,20.715280532836914,18.394363403320312,19.593631744384766,0.44567397236824036,0.44567397236824036,81.38018035888672,0.7310566306114197,0.7310566306114197,94.99530029296875,0.37523141503334045,0.2971454858779907,0.24012860655784607,0.05024585872888565,0.06385038048028946,0.0634726732969284,0.702479362487793,-0.12603305280208588,0.014462810009717941,-0.016583261603481336,1.0165832616034813,-0.06519759965424932,0.005476443654988444,0.005476443654988444,0.007695713665379403,0.007695713665379403,1
worlds_l_catapult,phys0.1,9,484,0.9453125,13.26059341430664,7.055390357971191,6.669423580169678,28.890857696533203,20.83623504638672,0.6130259037017822,0.6130259037017822,49.65911865234375,0.47285905480384827,0.47285905480384827,41.38092041015625,0.3323002755641937,0.24629996716976166,0.1991279125213623,0.06871393322944641,0.08419350534677505,0.0868794322013855,0.6776859760284424,0.05371900647878647,0.01652892492711544,0.49704938747506244,0.5320569100896528,0.27879486080861526,0.012344679493679444,0.012344679493679444,0.011426982534873559,0.011426982534873559,1
worlds_l_catapult,phys0.1,10,484,0.9453125,26.996347427368164,24.878711700439453,25.04434585571289,19.7258243560791,18.484651565551758,0.42940622568130493,0.42940622568130493,68.57039642333984,0.6867221593856812,0.6867221593856812,70.83050537109375,0.40313512086868286,0.3266221880912781,0.23803837597370148,0.059928640723228455,0.030785853043198586,0.05291282385587692,0.6363636255264282,-0.00413223123177886,0.012396694160997868,0.07230613611367243,0.9215584355392497,0.06292121272715478,0.006262268385182393,0.006262268385182393,0.009695288150039595,0.009695288150039595,1
worlds_l_catapult,phys0.1,11,484,0.9453125,9.856188774108887,10.648750305175781,10.648750305175781,34.79156494140625,34.330955505371094,0.6151044964790344,0.6151044964790344,122.84027862548828,0.5730561017990112,0.5730561017990112,107.42916870117188,0.5215212106704712,0.39325159788131714,0.27634236216545105,0.06379728019237518,0.04326879233121872,0.04450184851884842,0.6652892827987671,0.09917355328798294,0.010330578312277794,-0.08041257622305964,1.0804125762230596,0.013239112319635149,0.005007351850400359,0.005007351850400359,0.005334269162903428,0.005334269162903428,1
worlds_l_catapult,phys0.1,12,456,0.890625,25.48501205444336,9.664617538452148,10.073494911193848,31.04381561279297,27.572994232177734,0.827512264251709,0.827512264251709,74.02042388916016,0.7991541624069214,0.7991541624069214,59.7978630065918,0.5133081674575806,0.40423235297203064,0.2572174668312073,0.17221370339393616,0.11112898588180542,0.09543833881616592,0.625,-0.004385964944958687,0.02850877121090889,0.604728658174697,0.37922750508438957,0.11180395554162903,0.011179512636820946,0.011179512636820946,0.013364259560894792,0.013364259560894792,1
worlds_l_catapult,phys0.1,13,456,0.890625,17.77986717224121,15.647292137145996,14.649335861206055,67.58045196533203,66.216796875,1.8047608137130737,1.8047608137130737,120.20728302001953,1.3028428554534912,1.3028428554534912,82.33401489257812,0.5323618054389954,0.38494402170181274,0.305670827627182,0.12939561903476715,0.09760214388370514,0.09381143748760223,0.7543859481811523,0.09210526198148727,0.02631578966975212,0.176071692814595,0.8800567510186638,0.02017824756531028,0.015013739337345356,0.015013739337345356,0.015823871302198988,0.015823871302198988,1
